Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
750651997855113216,2016-07-06,RT @rareliberty: Sen @RandPaul: Hillary Clinton Should Not Be Above the Law https://t.co/xBkTBh3v6u via @TIMEIdeas,Hillary Clinton Should Above xBkTBh,0.0,0.1,151,0,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
750470382545620992,2016-07-05,This is a loss for the rule of law and further degrades Americans’ faith in the justice system. https://t.co/DPSyoPOtnF,This loss rule further degrades Americans faith justice system DPSyoPOtnF,0.2023,0.5,2633,3523,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
750435753436545024,2016-07-05,I'm just gonna leave this right here. https://t.co/iZU27fq5nR,just gonna leave this right here,0.2857142857142857,0.5357142857142857,1044,1491,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
750387327189585920,2016-07-05,This is a loss for the rule of law and further degrades Americans' faith in the justice system.,This loss rule further degrades Americans faith justice system,0.2023,0.5,2634,3420,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
750387172952444929,2016-07-05,Today Comey &amp; Obama's DOJ made it clear to the American people there's no accountability no justice &amp; the Clintons live by different rules.,Today Comey Obama made clear American people there accountability justice Clintons live different rules,0.0590909090909091,0.37083333333333335,5116,5600,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
750386494683156480,2016-07-05,The appearance is terrible. The decision is astounding. Ppl have gone to jail for less severe classified breaches and national security.,appearance terrible decision astounding have gone jail less severe classified breaches national security,-0.16666666666666666,0.5166666666666667,3286,3774,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
750386074606825472,2016-07-05,Three days later the FBI director announces no charges are being brought against Hillary Clinton.,Three days later director announces charges being brought against Hillary Clinton,-0.2732,0.0,1639,1886,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
750385961532555264,2016-07-05,"This weekend, we learned former President Clinton met with the Obama Administration Attorney general - the FBI director's boss - in private.",This weekend learned former President Clinton with Obama Administration Attorney general director boss private,0.016666666666666673,0.2916666666666667,2025,2267,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
750385886345433089,2016-07-05,The FBI then announced she would face no charges. This is an outrage and the rule of law has been turned upside down.,then announced would face charges This outrage rule been turned upside down,-0.15555555555555559,0.2888888888888889,2683,3091,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
750385734318694400,2016-07-05,Today the FBI announced @HillaryClinton violated classified procedures and recklessly endangered national security - over 100 times...,Today announced violated classified procedures recklessly endangered national security over times,-0.25,0.0,3972,4344,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
750120446025170944,2016-07-05,"It's going down, I'm yelling timber! Got to chop down a big tree on #IndependenceDay. Hope everyone had a good one. https://t.co/LKsFw5Pt5h",going down yelling timber chop down tree #IndependenceDay Hope everyone good LKsFw,0.1296296296296296,0.39259259259259266,297,1229,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
750050046092185600,2016-07-04,"But mostly, today I hope you'll celebrate our country, which remains the greatest, best and last hope for freedom. Fight for it every day.",mostly today hope celebrate country which remains greatest best last hope freedom Fight every,0.625,0.4666666666666667,143,421,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
