Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
907969359695491072,2017-09-13,Michelle and I want the @ObamaFoundation to inspire and empower people to change the world. Here's how we're getting started this fall. https://t.co/Q8a4voDXjV,Michelle want inspire empower people change world Here getting started this fall voDXjV,0.6124,0.0,62176,255089,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
907265689832103936,2017-09-11,We remember everyone we lost on 9/11 and honor all who defend our country and our ideals. No act of terror will ever change who we are.,remember everyone lost honor defend country ideals terror will ever change,-0.1779,0.0,326834,1318964,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
906909155918786561,2017-09-10,"RT @GeorgeHWBush: Across the U.S., Americans have answered the call to help with hurricane recovery. Praying for all Floridians. #Irma http…",Across Americans have answered call help with hurricane recovery Praying Floridians #Irma http,0.6369,0.0,6392,0,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
906269510231056385,2017-09-08,Proud of these McKinley Tech students—inspiring young minds that make me hopeful about our future. https://t.co/nqYC1mjjTB,Proud these McKinley Tech students inspiring young minds that make hopeful about future nqYC mjjTB,0.35000000000000003,0.63125,29987,230118,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
905930380783620097,2017-09-07,Americans always answer the call. https://t.co/SV1jixOExu https://t.co/ktEvL6s89d,Americans always answer call jixOExu ktEvL,0.0,0.0,96222,324021,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
905141484386750469,2017-09-05,"To target hopeful young strivers who grew up here is wrong, because they’ve done nothing wrong. My statement: https://t.co/TCxZdld7L4",target hopeful young strivers grew here wrong because they done nothing wrong statement TCxZdld,-0.3,0.7333333333333334,365207,889383,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
901946021437206528,2017-08-27,Thank you to all the first responders and people helping each other out. That's what we do as Americans. Here's one way you can help now. https://t.co/iGfE8rAoAu,Thank first responders people helping each other That what Americans Here help iGfE rAoAu,0.0625,0.35416666666666663,234056,801001,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
898261944095789056,2017-08-17,Michelle and I are thinking of the victims and their families in Barcelona. Americans will always stand with our Spanish friends. Un abrazo.,Michelle thinking victims their families Barcelona Americans will always stand with Spanish friends abrazo,0.2023,0.0,303258,1558212,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
896523357272911872,2017-08-13,"""...For love comes more naturally to the human heart than its opposite."" - Nelson Mandela",love comes more naturally human heart than opposite Nelson Mandela,0.25,0.30000000000000004,391472,1364177,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
896523304873238528,2017-08-13,"""People must learn to hate, and if they can learn to hate, they can be taught to love...""",People must learn hate they learn hate they taught love,-0.3666666666666667,0.7999999999999999,473499,1529499,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
896523232098078720,2017-08-13,"""No one is born hating another person because of the color of his skin or his background or his religion..."" https://t.co/InZ58zkoAm",born hating another person because color skin background religion zkoAm,-0.5106,0.0,1641034,4458058,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
887836712822558720,2017-07-20,"John McCain is an American hero &amp; one of the bravest fighters I've ever known. Cancer doesn't know what it's up against. Give it hell, John.",John McCain American hero bravest fighters ever known Cancer doesn know what against Give hell John,-0.5106,0.0,391532,2016703,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
877974755592228868,2017-06-22,Health care has always been about something bigger than politics: it's about the character of our country. https://t.co/UqLO14Hef7,Health care always been about something bigger than politics about character country UqLO,0.4939,0.5,125685,431057,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
876456804305252353,2017-06-18,"Of all that I've done in my life, I'm most proud to be Sasha and Malia's dad. To all those lucky enough to be a dad, Happy Father's Day! https://t.co/ya1YAJignC",that done life most proud Sasha Malia those lucky enough Happy Father YAJignC,0.4866666666666667,0.7666666666666667,242934,1315777,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
870695481290117120,2017-06-02,"On this National Gun Violence Awareness Day, let your voice be heard and show your commitment to reducing gun violence. https://t.co/eXkV4WmkqA",this National Violence Awareness your voice heard show your commitment reducing violence eXkV WmkqA,-0.765,0.0,69270,378528,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
869178832082874369,2017-05-29,Forever grateful for the service and sacrifice of all who fought to protect our freedoms and defend this country we love. https://t.co/y7IQltbEz9,Forever grateful service sacrifice fought protect freedoms defend this country love IQltbEz,0.5,0.6,126673,683048,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
868455601663332353,2017-05-27,Good to see my friend Prince Harry in London to discuss the work of our foundations &amp; offer condolences to victims of the Manchester attack. https://t.co/7azv4BV2Nt,Good friend Prince Harry London discuss work foundations offer condolences victims Manchester attack,0.7,0.6000000000000001,72044,480801,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
867745464329883648,2017-05-25,"Through faith, love, and resolve the character of the people of Manchester has shown itself.  Our thoughts &amp; prayers are with you. https://t.co/rZyZaQVWT2",Through faith love resolve character people Manchester shown itself thoughts prayers with rZyZaQVWT,0.5,0.6,41305,212974,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
