Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
1134122791995891712,2019-05-30,"Senator Cochran devoted his life to serving Mississippi and the United States. From his time in the Navy to his four decades in the Senate, he represents the best our country has to offer. May he rest in peace.",Senator Cochran devoted life serving Mississippi United States From time Navy four decades Senate represents best country offer rest peace,1.0,0.3,21,164,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1133879026744004609,2019-05-29,Get well soon @SenAlexander! Wishing my fellow Senate Tennessean a speedy recovery. I know you will be back to all of your hard work in no time!,well soon Wishing fellow Senate Tennessean speedy recovery know will back your hard work time,-0.14583333333333334,0.2708333333333333,25,158,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1133053245662912514,2019-05-27,"On this #MemorialDay, we remember those who have given the ultimate sacrifice to secure our freedom🇺🇸 https://t.co/kg2Xis8Tq4",this #MemorialDay remember those have given ultimate sacrifice secure freedom,0.2,0.8,40,277,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1131606014854410240,2019-05-23,📺 TUNE IN: I’m going live on @FoxNews @OutnumberedOT with @HARRISFAULKNER right now!,TUNE going live with right,0.21103896103896103,0.5178571428571428,14,128,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1131577152158281728,2019-05-23,RT @SenJohnKennedy: I introduced the Phair Pricing Act to ensure patients receive the savings they’ve been promised at the pharmacy counter…,introduced Phair Pricing ensure patients receive savings they been promised pharmacy counter,0.6249,0.0,75,0,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1131300252978417667,2019-05-22,It’s the @CityOfMemphis’ 200th birthday🎈! Let’s @CelebrateMemphs this May by taking a look back at her rich history. Visit https://t.co/F5pyxBzofK and join us in celebrating #ANewCenturyofSoul 🎉,birthday this taking look back rich history Visit pyxBzofK join celebrating #ANewCenturyofSoul,0.1875,0.375,11,32,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1131231759935393795,2019-05-22,"This is like music to my ears @SenJohnKennedy! 

Protecting intellectual property is crucial to the creative community. 

Delighted to be cosponsoring the CASE Act with you so that the music industries in Tennessee and Louisiana continue to thrive! 🎶🎵 https://t.co/LpIedGBpOH",This like music ears Protecting intellectual property crucial creative community Delighted cosponsoring CASE with that music industries Tennessee Louisiana continue thrive LpIedGBpOH,0.375,0.7749999999999999,28,154,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1131208548908773379,2019-05-22,"Yesterday, I introduced legislation to stop children from falling victim to traffickers at our southern border. More here: https://t.co/YpDDwpcZ3H https://t.co/5EIuAly8kv",Yesterday introduced legislation stop children from falling victim traffickers southern border More here YpDDwpcZ EIuAly,0.14166666666666666,0.18333333333333335,38,92,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1131170515584987142,2019-05-22,I’m talking trade with China on @SquawkCNBC this morning. Tune in at 8:15 ET/7:15 CT. https://t.co/dtiJtciv9f,talking trade with China this morning Tune dtiJtciv,0.0,0.0,8,72,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1130951889602961410,2019-05-21,"I look forward to recognizing the centennial of the 19th Amendment throughout this year, including through my resolution to create a commemorative coin to honor 100 years of women’s suffrage. https://t.co/NhBvN3bU9u",look forward recognizing centennial Amendment throughout this year including through resolution create commemorative coin honor years women suffrage NhBvN,0.6486,0.0,8,63,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1130951422382678017,2019-05-21,I am so pleased to see so many of my colleagues on the other side of the Capitol wearing yellow roses in recognition of the passage of the 19th Amendment in the House 100 years ago today.  https://t.co/QLvOH2QGEN,pleased many colleagues other side Capitol wearing yellow roses recognition passage Amendment House years today QLvOH QGEN,0.21875,0.46875,19,122,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
