Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
1070115786453323778,2018-12-05,"RT @washingtonpost: Jeb Bush and James Baker write in a Post Op-Ed: ""We never met a man as remarkable as George H.W. Bush — and we never wi…",Bush James Baker write Post never remarkable George Bush never,-0.375,0.75,258,0,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1070050449800249347,2018-12-04,"RT @jgm41: The Office of George H. W. Bush thanks The President and First Lady, their White House staff, and the Congressional leadership f…",Office George Bush thanks President First Lady their White House staff Congressional leadership,0.15,0.17777777777777778,1747,0,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1070030545944543232,2018-12-04,Just incredible. Thank you Senator Dole. https://t.co/yhKG4DLCQU,Just incredible Thank Senator Dole yhKG DLCQU,0.9,0.9,18112,186295,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1070028696923369472,2018-12-04,"Next video in the ""All the Best"" series #Remembering41 https://t.co/CsBPJ7TgF6",Next video Best series #Remembering CsBPJ,0.5,0.15,97,471,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1070015562938544130,2018-12-04,Joining the @WSJ CEO Council right now to discuss my Father's tremendous legacy of public service #WSJCEOCouncil https://t.co/OScTcHKFcy,Joining Council right discuss Father tremendous legacy public service #WSJCEOCouncil OScTcHKFcy,0.20634920634920637,0.5341269841269841,25,134,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1069967219008901129,2018-12-04,"George Bush skillfully managed the Cold War’s end, the Soviet Union’s collapse and Germany’s reunification, writes Josef Joffe https://t.co/M6lJzB9GRL",George Bush skillfully managed Cold Soviet Union collapse Germany reunification writes Josef Joffe lJzB,-0.6,1.0,101,525,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1069965785408385029,2018-12-04,"Democrats try to appeal to aggrieved workers in smokestack industries. But the base has changed. Free trade is the future, writes James Bacchus. Good advice for both parties. https://t.co/97Bs8JI2fo",Democrats appeal aggrieved workers smokestack industries base changed Free trade future writes James Bacchus Good advice both parties,0.07499999999999998,0.6312500000000001,22,119,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1069413106726649856,2018-12-03,Sully has the watch. https://t.co/olnBtN4WgE,Sully watch olnBtN,0.0,0.0,21898,199651,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1069010025836888064,2018-12-01,"We’ll be releasing a video series with excerpts from his diary and letters based on his book “All the Best.” This reflection on aging is from September 1998. #Remembering41 https://t.co/dRukhWIk32"" / Twitter https://t.co/1svERBQRR1",releasing video series with excerpts from diary letters based book Best This reflection aging from September #Remembering dRukhWIk Twitter svERBQRR,1.0,0.3,1289,6095,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1069004129090105345,2018-12-01,"RT @USNavy: Fair winds and following seas, Sir. We have the watch. https://t.co/hI2aGJjdKK",Fair winds following seas have watch aGJjdKK,0.35,0.5,5586,0,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1068831708768817152,2018-12-01,I already miss the greatest human being that I will ever know. Love you Dad!,already miss greatest human being that will ever know Love,0.5,0.5666666666666668,11511,205839,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1068261360583303173,2018-11-29,"Truly incredible leadership from @FloridaAtlantic @MPFNeuro and Dr. Herbst! 
The brightest STEM high school students can now work side-by-side with preeminent scientists at one of the world’s leading neuroscience research institutions. #edreform https://t.co/MC8qirGLvV",Truly incredible leadership from Herbst brightest STEM high school students work side side with preeminent scientists world leading neuroscience research institutions #edreform qirGLvV,0.53,0.72,35,190,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1067922925733519360,2018-11-28,Tax Cut Working Better Than Advertised https://t.co/dHojeGScpX via @WSJ,Working Better Than Advertised dHojeGScpX,0.5,0.5,97,378,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1067152377839521797,2018-11-26,NASA’s InSight Spacecraft Lands Safely on Mars Congratulations NASA! https://t.co/oMvEyZAsoh,NASA InSight Spacecraft Lands Safely Mars Congratulations NASA oMvEyZAsoh,0.5,0.5,30,210,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1065759389615865857,2018-11-23,Bill is much better looking. Happy thanksgiving! https://t.co/RJrZY41HqO,Bill much better looking Happy thanksgiving RJrZY,0.65,0.75,44,558,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1065758521436880896,2018-11-23,RT @jaynordlinger: You know what the conservative movement could use today? A team of Michael Novaks. People who will defend the morality o…,know what conservative movement could today team Michael Novaks People will defend morality,0.0,0.0,248,0,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1065214598146592770,2018-11-21,"Ron DeSantis owes his win in the Florida governor’s race to support from African-American ‘school choice moms,’ writes William Mattox. A similar case can be made that Governor Scott won reelection four years ago for the same reason. https://t.co/lu6Yr1snxj",DeSantis owes Florida governor race support from African American school choice moms writes William Mattox similar case made that Governor Scott reelection four years same reason snxj,0.4019,0.13125,61,228,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1064952670732120064,2018-11-20,"Congratulations to @BillGalvano and @RepJoseOliva as they take the reins of the Florida Legislature. Together with @RonDeSantisFL, they will ensure Florida remains the best place in the world to raise a family, grow a business and pursue dreams. Our state is in great hands!",Congratulations they take reins Florida Legislature Together with they will ensure Florida remains best place world raise family grow business pursue dreams state great hands,0.9,0.525,49,272,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1064319667987202048,2018-11-19,"This is an incredible and unprecedented commitment by @MikeBloomberg to expand college access to talented young Americans. Mayor Mike says it best: “America is at its best when we reward people based on the quality of their work, not the size of their pocketbook.” https://t.co/4uozzp3r7q",This incredible unprecedented commitment expand college access talented young Americans Mayor Mike says best America best when reward people based quality their work size their pocketbook uozzp,0.7166666666666668,0.6166666666666666,160,1047,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1064242624469639169,2018-11-18,RT @JebBush: Rick Scott has been a fantastic governor and I’m thrilled he will continue to serve our state as Florida’s next U.S. Senator.…,Rick Scott been fantastic governor thrilled will continue serve state Florida next Senator,0.3333333333333333,0.5333333333333333,69,0,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1064242436086616064,2018-11-18,RT @ScottforFlorida: Let’s Get To Work! https://t.co/VKaJyAO4Yc,Work VKaJyAO,0.0,0.0,1972,0,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1063947431300268033,2018-11-18,Miami is no longer the laughingstock of election season. Here’s why - Miami Herald Thank you Christina White and Miami Dade County Government.  https://t.co/kXGnleIErw,Miami longer laughingstock election season Here Miami Herald Thank Christina White Miami Dade County Government kXGnleIErw,0.3612,0.0,33,195,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
